2019-11-15 15:50:56 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 43797 flow
2019-11-15 15:50:56 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 43801 flow
2019-11-15 15:50:56 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 43801 flow
2019-11-15 15:50:56 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 43803 flow
2019-11-15 15:50:56 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 43803 flow
2019-11-15 15:53:44 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 45741 flow
2019-11-15 15:53:44 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 45799 flow
2019-11-15 15:53:44 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 45802 flow
2019-11-15 15:54:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 47073 flow
2019-11-15 15:54:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 47081 flow
2019-11-15 15:54:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 47092 flow
2019-11-15 15:54:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 47101 flow
2019-11-15 15:54:39 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 47288 flow
2019-11-15 15:55:04 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 48289 flow
2019-11-15 15:55:35 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 49081 flow
2019-11-15 15:55:35 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 49082 flow
2019-11-15 15:56:56 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 50650 flow
2019-11-15 15:57:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 51313 flow
2019-11-15 15:58:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 53814 flow
2019-11-15 15:58:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 53815 flow
2019-11-15 15:58:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 54056 flow
2019-11-15 15:58:34 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 54818 flow
2019-11-15 16:01:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 57283 flow
2019-11-15 16:01:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 57284 flow
2019-11-15 16:02:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 58781 flow
2019-11-15 16:02:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 58781 flow
2019-11-15 16:02:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 58785 flow
2019-11-15 16:02:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 58788 flow
2019-11-15 16:02:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 58787 flow
2019-11-15 16:02:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 58788 flow
2019-11-15 16:02:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 58787 flow
2019-11-15 16:02:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 58791 flow
2019-11-15 16:02:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 58795 flow
2019-11-15 16:02:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 58798 flow
2019-11-15 16:02:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 58797 flow
2019-11-15 16:02:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 58821 flow
2019-11-15 16:02:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 58838 flow
2019-11-15 16:02:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 58844 flow
2019-11-15 16:02:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 58846 flow
2019-11-15 16:02:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 58866 flow
2019-11-15 16:02:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 58881 flow
2019-11-15 16:02:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 58913 flow
2019-11-15 16:02:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 58929 flow
2019-11-15 16:02:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 58928 flow
2019-11-15 16:03:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 59006 flow
2019-11-15 16:03:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 59024 flow
2019-11-15 16:03:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 59040 flow
2019-11-15 16:03:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 59159 flow
2019-11-15 16:03:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 59325 flow
2019-11-15 16:03:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 59325 flow
2019-11-15 16:03:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 59350 flow
2019-11-15 16:03:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 59352 flow
2019-11-15 16:03:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 59351 flow
2019-11-15 16:03:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 59366 flow
2019-11-15 16:03:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 59432 flow
2019-11-15 16:04:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 59619 flow
2019-11-15 16:04:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 59650 flow
2019-11-15 16:04:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 59800 flow
2019-11-15 16:04:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 60281 flow
2019-11-15 16:04:50 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 61001 flow
2019-11-15 16:05:58 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 63237 flow
2019-11-15 16:05:58 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 63238 flow
2019-11-15 16:06:58 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 63987 flow
2019-11-15 16:07:58 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 64538 flow
2019-11-15 16:07:58 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 64550 flow
2019-11-15 16:07:58 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 64550 flow
2019-11-15 16:08:56 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 64721 flow
2019-11-15 16:09:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 65450 flow
2019-11-15 16:10:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 65772 flow
2019-11-15 16:10:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 65775 flow
2019-11-15 16:11:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 66050 flow
2019-11-15 16:12:34 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 66662 flow
2019-11-15 16:13:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 67122 flow
2019-11-15 16:14:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 67501 flow
2019-11-15 16:16:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 68186 flow
2019-11-15 16:16:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 68250 flow
2019-11-15 16:16:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 68250 flow
2019-11-15 16:17:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 68509 flow
2019-11-15 16:18:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 68715 flow
2019-11-15 16:18:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 68727 flow
2019-11-15 16:19:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 69037 flow
2019-11-15 16:19:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 69149 flow
2019-11-15 16:19:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 69149 flow
2019-11-15 16:19:58 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 69283 flow
2019-11-15 16:19:58 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 69606 flow
2019-11-15 16:19:58 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 69720 flow
2019-11-15 16:19:58 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 69835 flow
2019-11-15 16:19:58 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 69908 flow
2019-11-15 16:19:58 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 70043 flow
2019-11-15 16:20:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 70382 flow
2019-11-15 16:20:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 70389 flow
2019-11-15 16:23:04 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 71079 flow
2019-11-15 16:23:55 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 71353 flow
2019-11-15 16:23:55 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 71931 flow
2019-11-15 16:23:55 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 71964 flow
2019-11-15 16:23:55 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 71973 flow
2019-11-15 16:23:55 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 71975 flow
2019-11-15 16:23:55 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 71993 flow
2019-11-15 16:24:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 72038 flow
2019-11-15 16:24:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 72050 flow
2019-11-15 16:24:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 72116 flow
2019-11-15 16:24:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 72336 flow
2019-11-15 16:24:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 72644 flow
2019-11-15 16:24:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 72724 flow
2019-11-15 16:25:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 72883 flow
2019-11-15 16:26:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 73402 flow
2019-11-15 16:26:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 73402 flow
2019-11-15 16:28:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 73650 flow
2019-11-15 16:28:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 73699 flow
2019-11-15 16:28:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 73764 flow
2019-11-15 16:28:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 73796 flow
2019-11-15 16:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 73827 flow
2019-11-15 16:29:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 74071 flow
2019-11-15 16:29:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 74099 flow
2019-11-15 16:29:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 74140 flow
2019-11-15 16:29:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 74141 flow
2019-11-15 16:29:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 74169 flow
2019-11-15 16:29:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 74193 flow
2019-11-15 16:30:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 74195 flow
2019-11-15 16:30:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 74195 flow
2019-11-15 16:30:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 74261 flow
2019-11-15 16:31:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 74398 flow
2019-11-15 16:33:23 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 74572 flow
2019-11-15 16:33:23 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 74605 flow
2019-11-15 16:33:23 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 74614 flow
2019-11-15 16:33:23 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 74614 flow
2019-11-15 16:35:26 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 74766 flow
2019-11-15 16:36:28 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 74784 flow
2019-11-15 16:36:28 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 74786 flow
2019-11-15 16:36:28 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 74786 flow
2019-11-15 16:36:28 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 74789 flow
2019-11-15 16:36:28 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 74792 flow
2019-11-15 16:36:28 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 74793 flow
2019-11-15 16:37:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 74835 flow
2019-11-15 16:37:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 74835 flow
2019-11-15 16:37:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 74835 flow
2019-11-15 16:37:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 74835 flow
2019-11-15 16:37:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 74854 flow
2019-11-15 16:37:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 74855 flow
2019-11-15 16:38:30 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 74860 flow
2019-11-15 16:38:30 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 74860 flow
2019-11-15 16:38:30 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 74865 flow
2019-11-15 16:38:30 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 74868 flow
2019-11-15 16:40:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 74889 flow
2019-11-15 16:41:35 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 74903 flow
2019-11-15 16:41:35 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 74907 flow
2019-11-15 16:43:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 74914 flow
2019-11-15 16:43:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 74919 flow
2019-11-15 16:44:39 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 74927 flow
2019-11-15 16:45:41 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 74935 flow
2019-11-15 16:46:42 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 74954 flow
2019-11-15 16:46:42 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 74954 flow
2019-11-15 16:46:42 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 74955 flow
2019-11-15 16:46:42 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 74964 flow
2019-11-15 16:46:42 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 74964 flow
2019-11-15 16:46:42 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 74964 flow
2019-11-15 16:47:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 74972 flow
2019-11-15 16:47:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 74973 flow
2019-11-15 16:48:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 74990 flow
2019-11-15 16:49:48 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75027 flow
2019-11-15 16:49:48 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75027 flow
2019-11-15 16:49:48 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75027 flow
2019-11-15 16:49:48 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75026 flow
2019-11-15 16:50:50 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75028 flow
2019-11-15 16:50:50 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75028 flow
2019-11-15 16:50:50 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75035 flow
2019-11-15 16:50:50 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75035 flow
2019-11-15 16:50:50 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75037 flow
2019-11-15 16:50:50 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75037 flow
2019-11-15 16:50:50 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75037 flow
2019-11-15 16:51:51 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 75050 flow
2019-11-15 16:51:51 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 75050 flow
2019-11-15 16:51:51 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 75050 flow
2019-11-15 16:51:51 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 75050 flow
2019-11-15 16:53:54 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75066 flow
2019-11-15 16:55:57 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75092 flow
2019-11-15 16:59:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75118 flow
2019-11-15 17:03:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75173 flow
2019-11-15 17:03:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75173 flow
2019-11-15 17:03:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75179 flow
2019-11-15 17:04:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75185 flow
2019-11-15 17:04:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 75200 flow
2019-11-15 17:05:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75248 flow
2019-11-15 17:05:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75247 flow
2019-11-15 17:05:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75246 flow
2019-11-15 17:05:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75245 flow
2019-11-15 17:05:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75244 flow
2019-11-15 17:05:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75243 flow
2019-11-15 17:05:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75242 flow
2019-11-15 17:05:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75241 flow
2019-11-15 17:05:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75240 flow
2019-11-15 17:05:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75239 flow
2019-11-15 17:05:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75238 flow
2019-11-15 17:05:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75237 flow
2019-11-15 17:05:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75236 flow
2019-11-15 17:05:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75235 flow
2019-11-15 17:05:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75234 flow
2019-11-15 17:05:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75233 flow
2019-11-15 17:05:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75232 flow
2019-11-15 17:05:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75231 flow
2019-11-15 17:05:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75230 flow
2019-11-15 17:05:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75229 flow
2019-11-15 17:05:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75228 flow
2019-11-15 17:05:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75227 flow
2019-11-15 17:05:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75226 flow
2019-11-15 17:05:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75225 flow
2019-11-15 17:05:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75224 flow
2019-11-15 17:05:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75223 flow
2019-11-15 17:05:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75222 flow
2019-11-15 17:05:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75221 flow
2019-11-15 17:05:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75248 flow
2019-11-15 17:05:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75247 flow
2019-11-15 17:05:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75246 flow
2019-11-15 17:05:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75245 flow
2019-11-15 17:05:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75244 flow
2019-11-15 17:05:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75243 flow
2019-11-15 17:05:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75242 flow
2019-11-15 17:05:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75241 flow
2019-11-15 17:05:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75240 flow
2019-11-15 17:05:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75239 flow
2019-11-15 17:05:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75238 flow
2019-11-15 17:05:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75237 flow
2019-11-15 17:05:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75236 flow
2019-11-15 17:05:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75235 flow
2019-11-15 17:05:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75234 flow
2019-11-15 17:05:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75233 flow
2019-11-15 17:05:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75232 flow
2019-11-15 17:05:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75231 flow
2019-11-15 17:05:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75230 flow
2019-11-15 17:05:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75229 flow
2019-11-15 17:05:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75228 flow
2019-11-15 17:05:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75227 flow
2019-11-15 17:05:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75226 flow
