Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.14.155-110.93.229.211-36786-443-6,192.168.14.155,36786,110.93.229.211,443,6,12/11/2019 10:43:59 AM,5110716,6,5,671.0,152.0,589.0,0.0,111.83333333333333,234.70953680382624,152.0,0.0,30.4,67.97646651599361,161.0341877732983,2.1523402983065387,511071.60000000003,1579122.7324265414,5005073.0,10.0,5100514.0,1020102.8,2253631.382219417,5051421.0,19.0,105624.0,26406.0,24800.404311220413,48232.0,253.0,0,0,0,0,192,176,1.1740037990762937,0.9783364992302448,0.0,589.0,68.58333333333333,169.7974506358215,28831.174242424233,1,2,0,4,10,0,0,0,0.0,74.81818181818181,111.83333333333333,30.4,0,0,0,0,0,0,0,61,0,13,-1,236,3,0,0,0,0,0,1.573537440548026E15,1775363.2619854899,1.573537444941102E15,1.573537439876763E15,No Label
192.168.14.155-110.93.229.211-36786-443-6,110.93.229.211,443,192.168.14.155,36786,6,12/11/2019 10:44:05 AM,45,2,2,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,688888.8888888889,88888.88888888889,15.0,7.810249675906654,20.0,6.0,25.0,25.0,0.0,25.0,25.0,39.0,39.0,0.0,39.0,39.0,0,0,0,0,64,52,44444.444444444445,44444.444444444445,0.0,31.0,6.2,13.863621460498697,192.20000000000002,1,0,1,1,3,0,0,0,1.0,7.75,15.5,0.0,0,0,0,0,0,0,0,7,0,0,-1,0,1,0,0,0,0,0,1.573537445002404E15,0.0,1.573537445002404E15,1.573537445002404E15,No Label
192.168.14.155-93.184.220.66-60720-443-6,192.168.14.155,60720,93.184.220.66,443,6,12/11/2019 10:43:59 AM,5811730,12,9,1592.0,4992.0,674.0,0.0,132.66666666666666,231.76529402641697,1448.0,0.0,554.6666666666667,607.3522454062387,1132.8812591087335,3.6133819017745146,290586.50000000006,804888.151549577,2737053.0,9.0,5700613.0,518237.5454545454,1050799.2792769095,2737053.0,17.0,3017447.0,377180.875,921061.9388721815,2652071.0,9.0,0,0,0,0,384,304,2.0647896581568657,1.5485922436176491,0.0,1448.0,299.27272727272725,465.5549869644249,216741.44588744588,1,2,0,9,20,0,0,0,0.0,313.5238095238095,132.66666666666666,554.6666666666666,0,0,0,0,7,20977,0,75,0,237,-1,289,5,0,0,0,0,0,1.5735374406351332E15,1580751.387800738,1.573537445383427E15,1.573537439628937E15,No Label
192.168.14.155-93.184.220.66-60720-443-6,93.184.220.66,443,192.168.14.155,60720,6,12/11/2019 10:44:05 AM,19938,10,11,11271.0,1448.0,1448.0,0.0,1127.1,597.0558228135419,1448.0,0.0,131.63636363636365,436.58842694860175,637927.5754840004,1053.2651218778212,996.8999999999996,2417.803698879582,10988.0,11.0,18954.0,2106.0,3378.3625841522694,11019.0,33.0,19927.0,1992.7,3201.141638367301,11010.0,64.0,0,0,0,0,320,232,501.55481994181963,551.7103019360015,0.0,1448.0,643.9545454545454,723.1652960800493,522968.0454545454,1,0,10,2,11,0,0,0,1.0,674.6190476190476,1127.1,131.63636363636363,0,0,0,0,10,638985,0,536,0,68,-1,0,9,0,0,0,0,0,1.5735374455428425E15,4587.768304642458,1.573537445557161E15,1.573537445537383E15,No Label
192.168.14.155-216.58.210.67-54766-443-6,192.168.14.155,54766,216.58.210.67,443,6,12/11/2019 10:44:05 AM,114543,3,2,517.0,0.0,517.0,0.0,172.33333333333331,298.4900891710365,0.0,0.0,0.0,0.0,4513.588783251705,43.65172904498747,28635.75,54927.496437728405,111000.0,53.0,3490.0,1745.0,2005.3548314450488,3163.0,327.0,111000.0,111000.0,0.0,111000.0,111000.0,0,0,0,0,96,80,26.19103742699248,17.46069161799499,0.0,517.0,86.16666666666667,211.0643661698172,44548.16666666667,1,2,0,1,4,0,0,0,0.0,103.4,172.33333333333334,0.0,0,0,0,0,0,0,0,103,0,0,-1,60192,1,0,0,0,0,0,1.573537445897468E15,80687.95480119693,1.573537445954523E15,1.573537445840413E15,No Label
192.168.14.155-216.58.210.67-54766-443-6,216.58.210.67,443,192.168.14.155,54766,6,12/11/2019 10:44:06 AM,118505,5,4,3782.0,0.0,1418.0,0.0,756.4,716.8785113253151,0.0,0.0,0.0,0.0,31914.265220876758,75.9461626091726,14813.124999999996,39723.72712493666,113080.0,9.0,114954.0,28738.499999999996,56229.219720118235,113080.0,38.0,118496.0,39498.66666666667,66841.01559172581,116680.0,856.0,0,0,0,0,160,92,42.19231256065145,33.75385004852116,0.0,1418.0,378.20000000000005,622.3621310958936,387334.6222222222,1,0,3,1,6,0,0,0,0.0,420.22222222222223,756.4,0.0,0,0,0,0,0,0,0,420,0,0,-1,0,3,0,0,0,0,0,1.573537446164548E15,46207.99842032898,1.573537446185143E15,1.573537446070305E15,No Label
192.168.14.155-52.218.224.24-60682-443-6,192.168.14.155,60682,52.218.224.24,443,6,12/11/2019 10:44:01 AM,5336733,19,18,674.0,7525.0,517.0,0.0,35.473684210526315,120.23512540067881,1432.0,0.0,418.05555555555554,590.0379322025902,1536.3331836162686,6.933080594438583,148242.58333333334,717713.9565348291,4307001.0,3.0,5017433.0,278746.27777777775,1009362.1410353702,4307001.0,10.0,1029693.0,60570.176470588245,114063.08659423701,323571.0,14.0,0,0,0,0,452,392,3.5602305755225157,3.3728500189160675,0.0,1432.0,215.7631578947368,452.6024706558861,204848.99644381227,1,2,0,13,36,0,0,0,0.0,221.59459459459458,35.473684210526315,418.05555555555554,0,0,0,0,16,11512,0,18,0,203,-1,119,3,0,0,0,0,0,1.5735374425327822E15,820550.5225686773,1.573537446989895E15,1.573537441653232E15,No Label
192.168.14.155-52.218.224.24-60682-443-6,52.218.224.24,443,192.168.14.155,60682,6,12/11/2019 10:44:07 AM,81,1,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,382716.049382716,37037.03703703704,40.5,38.890872965260115,68.0,13.0,0,0,0,0,0,68.0,68.0,0.0,68.0,68.0,0,1,0,0,20,40,12345.679012345678,24691.358024691355,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,1,0,1,1,2,0,0,0,2.0,20.666666666666668,0.0,15.5,0,0,0,0,0,0,0,0,0,10,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.155-52.218.224.24-60682-443-6,192.168.14.155,60682,52.218.224.24,443,6,12/11/2019 10:44:07 AM,108471,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,18.438107881369213,108471.0,0.0,108471.0,108471.0,0,0,0,0,0,108471.0,108471.0,0.0,108471.0,108471.0,0,0,0,0,0,40,0.0,18.438107881369213,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,-1,119,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.155-52.218.224.24-60674-443-6,192.168.14.155,60674,52.218.224.24,443,6,12/11/2019 10:44:01 AM,6959360,24,22,1084.0,10464.0,517.0,0.0,45.16666666666666,132.41327487196608,1835.0,0.0,475.63636363636357,633.8447718528525,1659.347986021703,6.60980320029428,154652.44444444444,893050.7213829294,5993621.0,2.0,6638166.0,288615.9130434783,1245892.8661808225,5993645.0,4.0,6959055.0,331383.5714285714,1301204.850860216,5993642.0,4.0,0,0,0,0,552,472,3.448592974066581,3.161210226227699,0.0,1835.0,245.70212765957453,489.6507146800451,239757.82238667895,1,2,0,18,45,0,0,0,0.0,251.04347826086956,45.166666666666664,475.6363636363636,0,0,0,0,20,17848,0,23,0,227,-1,123,4,0,0,0,0,0,1.5735374424540115E15,1337394.2260097468,1.573537448362221E15,1.573537441402923E15,No Label
182.176.156.50-192.168.14.177-80-49221-6,182.176.156.50,80,192.168.14.177,49221,6,12/11/2019 10:44:14 AM,8363,3,1,404.0,0.0,404.0,0.0,134.66666666666669,233.2495087526088,0.0,0.0,0.0,0.0,48308.023436565825,478.2972617481765,2787.666666666667,4375.034209390063,7831.0,12.0,7843.0,3921.5,5528.8679220976155,7831.0,12.0,0,0,0,0,0,0,0,0,0,60,32,358.7229463111323,119.57431543704412,0.0,404.0,80.8,180.674292581983,32643.2,1,1,0,1,4,0,0,0,0.0,101.0,134.66666666666666,0.0,0,0,0,0,0,0,0,101,0,0,-1,65228,1,0,0,0,0,0,1.573537454626937E15,0.0,1.573537454626937E15,1.573537454626937E15,No Label
192.168.14.176-192.168.17.5-56390-7680-6,192.168.17.5,7680,192.168.14.176,56390,6,12/11/2019 10:44:20 AM,1496,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336.8983957219252,1496.0,0.0,1496.0,1496.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,668.4491978609626,668.4491978609626,0.0,0.0,0.0,0.0,0.0,1,1,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,65535,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.176-192.168.17.5-56391-7680-6,192.168.17.5,7680,192.168.14.176,56391,6,12/11/2019 10:44:20 AM,1776,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1126.126126126126,1776.0,0.0,1776.0,1776.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,563.063063063063,563.063063063063,0.0,0.0,0.0,0.0,0.0,1,1,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,65535,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.155-13.225.2.232-56654-443-6,192.168.14.155,56654,13.225.2.232,443,6,12/11/2019 10:44:22 AM,578,2,1,31.0,46.0,31.0,0.0,15.5,21.920310216782973,46.0,46.0,46.0,0.0,133217.9930795848,5190.311418685122,289.0,370.5239533417509,551.0,27.0,27.0,27.0,0.0,27.0,27.0,0,0,0,0,0,0,1,0,0,64,32,3460.2076124567475,1730.1038062283737,0.0,46.0,30.75,21.68524844220144,470.25,1,0,0,2,3,0,0,0,0.0,41.0,15.5,46.0,0,0,0,0,0,0,0,10,0,15,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.14.155-13.225.2.232-56654-443-6,13.225.2.232,443,192.168.14.155,56654,6,12/11/2019 10:44:22 AM,35,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57142.857142857145,35.0,0.0,35.0,35.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,28571.428571428572,28571.428571428572,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,122,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.155-35.222.85.5-51304-80-6,192.168.14.155,51304,35.222.85.5,80,6,12/11/2019 10:44:24 AM,450845,4,4,87.0,148.0,87.0,0.0,21.75,43.5,148.0,0.0,37.0,74.0,521.2434428683915,17.744457629562266,64406.42857142857,109714.45341105114,225373.0,7.0,225395.0,75131.66666666666,129902.3817500408,225130.0,71.0,450767.0,150255.6666666667,129715.79125662893,225373.0,473.0,0,0,0,0,128,144,8.872228814781133,8.872228814781133,0.0,148.0,26.11111111111111,54.01028708599049,2917.1111111111113,1,2,0,2,7,0,0,0,1.0,29.375,21.75,37.0,0,0,0,0,0,0,0,10,0,18,-1,229,1,0,0,0,0,0,1.5735374649857455E15,188216.60451405452,1.573537465165614E15,1.57353746471539E15,No Label
192.168.14.155-34.102.196.164-50020-443-6,192.168.14.155,50020,34.102.196.164,443,6,12/11/2019 10:44:26 AM,960,2,1,31.0,46.0,31.0,0.0,15.5,21.920310216782973,46.0,46.0,46.0,0.0,80208.33333333333,3125.0,480.0,640.638743755012,933.0,27.0,27.0,27.0,0.0,27.0,27.0,0,0,0,0,0,0,1,0,0,64,32,2083.3333333333335,1041.6666666666667,0.0,46.0,30.75,21.68524844220144,470.25,1,0,0,2,3,0,0,0,0.0,41.0,15.5,46.0,0,0,0,0,0,0,0,10,0,15,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
172.217.19.162-192.168.14.155-443-60162-6,192.168.14.155,60162,172.217.19.162,443,6,12/11/2019 10:44:26 AM,983,2,1,24.0,39.0,24.0,0.0,12.0,16.97056274847714,39.0,39.0,39.0,0.0,64089.52187182096,3051.881993896236,491.5,671.0443353460336,966.0,17.0,17.0,17.0,0.0,17.0,17.0,0,0,0,0,0,0,1,0,0,64,32,2034.587995930824,1017.293997965412,0.0,39.0,25.5,18.411952639521967,339.0,1,0,0,2,3,0,0,0,0.0,34.0,12.0,39.0,0,0,0,0,0,0,0,8,0,13,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
172.217.19.164-192.168.14.155-443-53356-6,192.168.14.155,53356,172.217.19.164,443,6,12/11/2019 10:44:26 AM,1378,2,1,24.0,39.0,24.0,0.0,12.0,16.97056274847714,39.0,39.0,39.0,0.0,45718.43251088534,2177.0682148040637,689.0,951.7657274770929,1362.0,16.0,16.0,16.0,0.0,16.0,16.0,0,0,0,0,0,0,1,0,0,64,32,1451.3788098693758,725.6894049346879,0.0,39.0,25.5,18.411952639521967,339.0,1,0,0,2,3,0,0,0,0.0,34.0,12.0,39.0,0,0,0,0,0,0,0,8,0,13,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.14.155-34.102.196.164-50020-443-6,34.102.196.164,443,192.168.14.155,50020,6,12/11/2019 10:44:26 AM,46,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43478.260869565216,46.0,0.0,46.0,46.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,21739.130434782608,21739.130434782608,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,248,0,0,0,0,0,0,0,0,0,0,No Label
172.217.19.162-192.168.14.155-443-60162-6,172.217.19.162,443,192.168.14.155,60162,6,12/11/2019 10:44:26 AM,59,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33898.30508474576,59.0,0.0,59.0,59.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,16949.15254237288,16949.15254237288,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,248,0,0,0,0,0,0,0,0,0,0,No Label
172.217.19.164-192.168.14.155-443-53356-6,172.217.19.164,443,192.168.14.155,53356,6,12/11/2019 10:44:26 AM,57,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35087.71929824561,57.0,0.0,57.0,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,17543.859649122805,17543.859649122805,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,248,0,0,0,0,0,0,0,0,0,0,No Label
172.217.19.162-192.168.14.155-443-60178-6,192.168.14.155,60178,172.217.19.162,443,6,12/11/2019 10:44:28 AM,688,2,1,24.0,39.0,24.0,0.0,12.0,16.97056274847714,39.0,39.0,39.0,0.0,91569.76744186046,4360.46511627907,344.0,449.7199128346442,662.0,26.0,26.0,26.0,0.0,26.0,26.0,0,0,0,0,0,0,1,0,0,64,32,2906.9767441860463,1453.4883720930231,0.0,39.0,25.5,18.411952639521967,339.0,1,0,0,2,3,0,0,0,0.0,34.0,12.0,39.0,0,0,0,0,0,0,0,8,0,13,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
151.139.128.10-192.168.14.155-443-32912-6,192.168.14.155,32912,151.139.128.10,443,6,12/11/2019 10:44:28 AM,879,2,1,24.0,39.0,24.0,0.0,12.0,16.97056274847714,39.0,39.0,39.0,0.0,71672.35494880546,3412.9692832764504,439.5,597.5052301026327,862.0,17.0,17.0,17.0,0.0,17.0,17.0,0,0,0,0,0,0,1,0,0,64,32,2275.3128555176336,1137.6564277588168,0.0,39.0,25.5,18.411952639521967,339.0,1,0,0,2,3,0,0,0,0.0,34.0,12.0,39.0,0,0,0,0,0,0,0,8,0,13,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
172.217.19.162-192.168.14.155-443-60178-6,172.217.19.162,443,192.168.14.155,60178,6,12/11/2019 10:44:28 AM,59,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33898.30508474576,59.0,0.0,59.0,59.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,16949.15254237288,16949.15254237288,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,248,0,0,0,0,0,0,0,0,0,0,No Label
151.139.128.10-192.168.14.155-443-32912-6,151.139.128.10,443,192.168.14.155,32912,6,12/11/2019 10:44:28 AM,75,1,2,24.0,39.0,24.0,24.0,24.0,0.0,39.0,0.0,19.5,27.577164466275352,840000.0000000001,40000.0,37.5,36.062445840513924,63.0,12.0,0,0,0,0,0,63.0,63.0,0.0,63.0,63.0,0,1,0,0,32,52,13333.333333333334,26666.666666666668,0.0,39.0,25.5,18.411952639521967,339.0,1,0,1,2,2,0,0,0,2.0,34.0,24.0,19.5,0,0,0,0,0,0,0,8,0,13,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.14.155-198.185.159.145-54222-443-6,192.168.14.155,54222,198.185.159.145,443,6,12/11/2019 10:43:58 AM,32186698,30,38,3495.0,21479.0,943.0,0.0,116.49999999999999,245.26055814033847,1312.0,0.0,565.2368421052632,588.0502568249761,775.9105951160321,2.1126739996752697,480398.47761194035,3662383.1842930247,3.0000456E7,4.0,3.1928185E7,1100971.896551724,5559807.714946369,3.0000516E7,17.0,3.2186698E7,869910.7567567568,4924637.799394881,3.0000472E7,14.0,0,0,0,0,960,1228,0.932062058680266,1.1806119409950036,0.0,1312.0,361.9420289855072,515.1797768471636,265410.2024722932,1,2,0,30,67,0,0,0,1.0,367.2647058823529,116.5,565.2368421052631,0,0,0,0,33,12944,0,51,0,315,-1,7323,10,0,0,0,0,0,1.573537440617616E15,6604733.27909842,1.573537470323436E15,1.573537438136822E15,No Label
192.168.14.155-198.185.159.145-54222-443-6,192.168.14.155,54222,198.185.159.145,443,6,12/11/2019 10:44:30 AM,296,2,1,24.0,39.0,24.0,0.0,12.0,16.97056274847714,39.0,39.0,39.0,0.0,212837.83783783784,10135.135135135135,148.0,173.9482681718907,271.0,25.0,25.0,25.0,0.0,25.0,25.0,0,0,0,0,0,0,1,0,0,64,32,6756.756756756757,3378.3783783783783,0.0,39.0,25.5,18.411952639521967,339.0,1,0,0,2,3,0,0,0,0.0,34.0,12.0,39.0,0,0,0,0,0,0,0,8,0,13,-1,63200,1,0,0,0,0,0,0,0,0,0,No Label
192.168.14.155-54.192.151.116-44828-443-6,192.168.14.155,44828,54.192.151.116,443,6,12/11/2019 10:44:34 AM,691,2,1,31.0,46.0,31.0,0.0,15.5,21.920310216782973,46.0,46.0,46.0,0.0,111432.70622286541,4341.534008683068,345.5,451.8412331782039,665.0,26.0,26.0,26.0,0.0,26.0,26.0,0,0,0,0,0,0,1,0,0,64,32,2894.356005788712,1447.178002894356,0.0,46.0,30.75,21.68524844220144,470.25,1,0,0,2,3,0,0,0,0.0,41.0,15.5,46.0,0,0,0,0,0,0,0,10,0,15,-1,592,1,0,0,0,0,0,0,0,0,0,No Label
192.168.14.155-54.192.151.116-44828-443-6,54.192.151.116,443,192.168.14.155,44828,6,12/11/2019 10:44:34 AM,316,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6329.113924050634,316.0,0.0,316.0,316.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,3164.556962025317,3164.556962025317,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,126,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.155-68.232.35.38-47070-443-6,192.168.14.155,47070,68.232.35.38,443,6,12/11/2019 10:44:35 AM,849,2,1,24.0,39.0,24.0,0.0,12.0,16.97056274847714,39.0,39.0,39.0,0.0,74204.94699646643,3533.568904593639,424.5,564.9783181680515,824.0,25.0,25.0,25.0,0.0,25.0,25.0,0,0,0,0,0,0,1,0,0,64,32,2355.7126030624263,1177.8563015312131,0.0,39.0,25.5,18.411952639521967,339.0,1,0,0,2,3,0,0,0,0.0,34.0,12.0,39.0,0,0,0,0,0,0,0,8,0,13,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.14.155-35.190.92.63-43732-443-6,192.168.14.155,43732,35.190.92.63,443,6,12/11/2019 10:44:35 AM,903,2,1,31.0,46.0,31.0,0.0,15.5,21.920310216782973,46.0,46.0,46.0,0.0,85271.31782945736,3322.2591362126245,451.5,613.0615792887367,885.0,18.0,18.0,18.0,0.0,18.0,18.0,0,0,0,0,0,0,1,0,0,64,32,2214.8394241417495,1107.4197120708748,0.0,46.0,30.75,21.68524844220144,470.25,1,0,0,2,3,0,0,0,0.0,41.0,15.5,46.0,0,0,0,0,0,0,0,10,0,15,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.14.155-35.190.92.63-43732-443-6,35.190.92.63,443,192.168.14.155,43732,6,12/11/2019 10:44:35 AM,62,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32258.06451612903,62.0,0.0,62.0,62.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,16129.032258064515,16129.032258064515,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,248,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.155-68.232.35.38-47070-443-6,68.232.35.38,443,192.168.14.155,47070,6,12/11/2019 10:44:35 AM,85,1,2,0.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,12.0,16.97056274847714,282352.94117647054,35294.11764705882,42.5,40.30508652763321,71.0,14.0,0,0,0,0,0,71.0,71.0,0.0,71.0,71.0,0,1,0,0,32,52,11764.70588235294,23529.41176470588,0.0,24.0,12.0,13.856406460551018,192.0,1,0,1,1,2,0,0,0,2.0,16.0,0.0,12.0,0,0,0,0,0,0,0,0,0,8,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
151.101.10.114-192.168.14.155-443-42098-6,192.168.14.155,42098,151.101.10.114,443,6,12/11/2019 10:44:36 AM,474,2,1,31.0,46.0,31.0,0.0,15.5,21.920310216782973,46.0,46.0,46.0,0.0,162447.25738396627,6329.113924050634,237.0,298.3990616607231,448.0,26.0,26.0,26.0,0.0,26.0,26.0,0,0,0,0,0,0,1,0,0,64,32,4219.409282700422,2109.704641350211,0.0,46.0,30.75,21.68524844220144,470.25,1,0,0,2,3,0,0,0,0.0,41.0,15.5,46.0,0,0,0,0,0,0,0,10,0,15,-1,3675,1,0,0,0,0,0,0,0,0,0,No Label
192.168.14.155-34.98.72.95-50416-443-6,192.168.14.155,50416,34.98.72.95,443,6,12/11/2019 10:44:36 AM,1083,2,1,31.0,46.0,31.0,0.0,15.5,21.920310216782973,46.0,46.0,46.0,0.0,71098.79963065559,2770.083102493075,541.5,740.3407999023152,1065.0,18.0,18.0,18.0,0.0,18.0,18.0,0,0,0,0,0,0,1,0,0,64,32,1846.7220683287167,923.3610341643583,0.0,46.0,30.75,21.68524844220144,470.25,1,0,0,2,3,0,0,0,0.0,41.0,15.5,46.0,0,0,0,0,0,0,0,10,0,15,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.14.155-34.98.72.95-50416-443-6,34.98.72.95,443,192.168.14.155,50416,6,12/11/2019 10:44:36 AM,58,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34482.75862068965,58.0,0.0,58.0,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,17241.379310344826,17241.379310344826,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,244,0,0,0,0,0,0,0,0,0,0,No Label
151.101.10.114-192.168.14.155-443-42098-6,151.101.10.114,443,192.168.14.155,42098,6,12/11/2019 10:44:36 AM,1233,2,2,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,25141.930251419304,3244.1200324412007,411.0,657.6024634990353,1170.0,12.0,63.0,63.0,0.0,63.0,63.0,1221.0,1221.0,0.0,1221.0,1221.0,0,0,0,0,64,52,1622.0600162206003,1622.0600162206003,0.0,31.0,6.2,13.863621460498697,192.20000000000002,1,0,1,1,3,0,0,0,1.0,7.75,15.5,0.0,0,0,0,0,0,0,0,7,0,0,-1,0,1,0,0,0,0,0,1.57353747615508E15,0.0,1.57353747615508E15,1.57353747615508E15,No Label
130.211.47.17-192.168.14.155-443-48872-6,192.168.14.155,48872,130.211.47.17,443,6,12/11/2019 10:44:37 AM,727,2,1,31.0,46.0,31.0,0.0,15.5,21.920310216782973,46.0,46.0,46.0,0.0,105914.71801925723,4126.547455295736,363.5,477.29707730091957,701.0,26.0,26.0,26.0,0.0,26.0,26.0,0,0,0,0,0,0,1,0,0,64,32,2751.031636863824,1375.515818431912,0.0,46.0,30.75,21.68524844220144,470.25,1,0,0,2,3,0,0,0,0.0,41.0,15.5,46.0,0,0,0,0,0,0,0,10,0,15,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
