Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.14.255-192.168.14.84-137-137-17,192.168.14.84,137,192.168.14.255,137,17,20/11/2019 09:38:03 AM,118641176,48,1,2472.0,68.0,68.0,50.0,51.5,5.027583489578353,68.0,68.0,68.0,0.0,21.409093247693363,0.4130100665893602,2471691.1666666665,6627962.703360245,3.8922414E7,6.0,1.18609996E8,2523616.9361702125,6689742.295176839,3.8922414E7,6.0,0,0,0,0,0,0,0,0,0,384,8,0.40458128972018953,0.008428776869170616,50.0,68.0,52.16,5.908693007867684,34.912653061224454,0,0,0,0,0,0,0,0,0.0,53.224489795918366,51.5,68.0,0,0,0,0,11,164,0,50,0,1,-1,-1,48,0,0,0,0,0,1.5742247341387642E15,4.047518566143224E7,1.574224802153808E15,1.574224683699852E15,No Label
192.168.14.177-192.168.14.255-137-137-17,192.168.14.177,137,192.168.14.255,137,17,20/11/2019 09:33:38 AM,45699269,46,1,2534.0,68.0,68.0,50.0,55.08695652173915,8.194377712002087,68.0,68.0,68.0,0.0,56.93745341965973,1.0284628404012326,993462.3695652173,1851535.4854352688,1.1930591E7,44.0,4.5699218E7,1015538.1777777781,1866325.1928109624,1.1930591E7,44.0,0,0,0,0,0,0,0,0,0,368,8,1.0065806523075893,0.021882188093643246,50.0,68.0,55.625,8.4315138339396,71.09042553191486,0,0,0,0,0,0,0,0,0.0,56.808510638297875,55.08695652173913,68.0,0,0,0,0,9,158,0,53,0,1,-1,-1,46,0,0,0,0,0,1.5742244405205315E15,1.450830013486295E7,1.574224463111096E15,1.574224418161452E15,No Label
255.255.255.255-0.0.0.0-67-68-17,0.0.0.0,68,255.255.255.255,67,17,20/11/2019 09:38:13 AM,64079290,4,1,1244.0,311.0,311.0,311.0,311.0,0.0,311.0,311.0,311.0,0.0,24.266810696560466,0.07802833021402078,1.60198225E7,1.2404303086648615E7,3.3059732E7,5019723.0,5.9059567E7,1.9686522333333332E7,1.2252835451092955E7,3.3059732E7,8999927.0,0,0,0,0,0,0,0,0,0,32,8,0.06242266417121663,0.015605666042804157,311.0,311.0,311.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,373.2,311.0,311.0,0,0,0,0,0,0,0,248,0,62,-1,-1,4,0,0,0,0,0,1.1806685409562208E15,7.871123572909986E14,1.574224740648122E15,5019723.0,No Label
192.168.14.150-110.93.233.34-49490-80-6,110.93.233.34,80,192.168.14.150,49490,6,20/11/2019 09:40:31 AM,7879,3,1,404.0,0.0,404.0,0.0,134.66666666666669,233.2495087526088,0.0,0.0,0.0,0.0,51275.54258154588,507.6786394212463,2626.333333333333,4149.0736717167765,7410.0,6.0,7416.0,3708.0,5235.418607905198,7410.0,6.0,0,0,0,0,0,0,0,0,0,60,32,380.75897956593474,126.91965985531158,0.0,404.0,80.8,180.674292581983,32643.2,1,1,0,1,4,0,0,0,0.0,101.0,134.66666666666666,0.0,0,0,0,0,0,0,0,101,0,0,-1,65228,1,0,0,0,0,0,1.574224831441954E15,0.0,1.574224831441954E15,1.574224831441954E15,No Label
192.168.14.255-192.168.14.105-137-137-17,192.168.14.105,137,192.168.14.255,137,17,20/11/2019 09:38:22 AM,63608674,34,1,1754.0,50.0,68.0,50.0,51.588235294117645,5.182240343062256,50.0,50.0,50.0,0.0,28.36091190959271,0.5502394217493042,1870843.3529411769,5514179.242903955,2.9975916E7,2.0,4.9702516E7,1506136.8484848484,5166495.256899661,2.9975916E7,2.0,0,0,0,0,0,0,0,0,0,272,8,0.5345182954136097,0.015721126335694405,50.0,68.0,51.49999999999999,5.045507195232491,25.45714285714284,0,0,0,0,0,0,0,0,0.0,52.97142857142857,51.588235294117645,50.0,0,0,0,0,8,224,0,50,0,1,-1,-1,34,0,0,0,0,0,1.5279239988715678E15,2.6997731076708028E14,1.574224765120795E15,1.3906158E7,No Label
192.168.14.84-239.255.255.250-52193-1900-17,192.168.14.84,52193,239.255.255.250,1900,17,20/11/2019 09:38:36 AM,117536030,9,1,1143.0,133.0,133.0,123.0,127.0,4.58257569495584,133.0,133.0,133.0,0.0,10.85624552743529,0.08508029410215744,1.3059558888888888E7,3.680585662382081E7,1.11166169E8,250.0,1.171835E8,1.46479375E7,3.901596101675221E7,1.11166169E8,250.0,0,0,0,0,0,0,0,0,0,72,8,0.0765722646919417,0.008508029410215744,123.0,133.0,128.0909090909091,4.763497569109184,22.690909090909102,0,0,0,0,0,0,0,0,0.0,140.9,127.0,133.0,0,0,0,0,0,0,0,114,0,13,-1,-1,9,0,0,0,0,0,1.5742247342811608E15,4.0478734483733036E7,1.574224834318543E15,1.574224716783109E15,No Label
192.168.14.176-192.168.14.255-137-137-17,192.168.14.176,137,192.168.14.255,137,17,20/11/2019 09:37:51 AM,50439194,43,1,2168.0,68.0,68.0,50.0,50.418604651162795,2.744974265986884,68.0,68.0,68.0,0.0,44.33060528286792,0.8723374921494582,1173004.5116279072,3370393.117799404,2.1491468E7,1.0,5.0439174E7,1200932.714285714,3406208.242576819,2.1491468E7,1.0,0,0,0,0,0,0,0,0,0,344,8,0.8525116400551523,0.019825852094305867,50.0,68.0,51.199999999999996,4.540724811985615,20.6181818181818,0,0,0,0,0,0,0,0,0.0,52.36363636363637,50.41860465116279,68.0,0,0,0,0,7,183,0,49,0,1,-1,-1,43,0,0,0,0,0,1.5742246877846362E15,1.1258702398491774E7,1.574224721445788E15,1.574224671770216E15,No Label
192.168.14.208-192.168.14.255-137-137-17,192.168.14.208,137,192.168.14.255,137,17,20/11/2019 09:38:22 AM,119149034,26,1,1300.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,11.330347839832255,0.2266069567966451,4582655.153846155,8117032.349347387,2.2030158E7,2283.0,1.18403672E8,4736146.88,8245810.912493444,2.2030158E7,2283.0,0,0,0,0,0,0,0,0,0,208,8,0.21821410654491752,0.008392850251727597,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,51.851851851851855,50.0,50.0,0,0,0,0,9,298,0,48,0,1,-1,-1,26,0,0,0,0,0,1.5742247808477408E15,3.924272064554685E7,1.574224821309221E15,1.574224703647251E15,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,20/11/2019 09:38:51 AM,119859984,549,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.588687413807764,218324.19672131143,645515.0680876687,5132892.0,2.0,1.1985532E8,218714.08759124094,646040.1436047882,5132892.0,2.0,0,0,0,0,0,0,0,0,0,0,0,4.58034434578266,0.008343068025105026,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,1.5742247564422345E15,2.6203403304266565E7,1.574224851105764E15,1.574224731683792E15,No Label
136.153.35.0-0.0.32.20-0-0-0,136.153.35.0,0,0.0.32.20,0,0,20/11/2019 09:38:54 AM,119999251,120,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0083396270531721,999993.7583333334,46.30788375686151,1000139.0,999791.0,1.18999215E8,999993.4033613446,46.33944750841666,1000139.0,999791.0,0,0,0,0,0,0,0,0,0,0,0,1.0000062417056252,0.008333385347546877,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,1.5742247948760098E15,3.4496162686776206E7,1.574224853875614E15,1.574224735876309E15,No Label
192.168.14.155-216.58.207.110-48666-443-6,192.168.14.155,48666,216.58.207.110,443,6,20/11/2019 09:38:58 AM,119994334,49,77,9317.0,1993.0,700.0,0.0,190.1428571428571,274.8814896156766,76.0,0.0,25.88311688311689,28.262386211495617,94.2544503809655,1.0500495798409948,959954.6720000004,3486655.2328523872,2.2325229E7,9.0,1.19864651E8,2497180.229166668,5313848.019847801,2.23408E7,30.0,1.19994334E8,1578872.8157894737,4377881.043306934,2.2342024E7,9.0,0,0,0,0,1568,2464,0.4083526143826091,0.6416969654583857,0.0,700.0,89.05511811023622,189.05593810175225,35742.14773153357,0,0,0,76,126,0,0,0,1.0,89.76190476190476,190.14285714285714,25.883116883116884,0,0,0,0,5,6842,0,73,0,15,-1,1050,35,0,0,0,0,0,1.5742247880206532E15,3.435386154203597E7,1.574224858937206E15,1.574224738975743E15,No Label
192.168.14.255-192.168.14.87-137-137-17,192.168.14.87,137,192.168.14.255,137,17,20/11/2019 09:38:06 AM,59196589,26,1,1300.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,22.805368059298146,0.4561073611859629,2276791.884615384,6814991.034986234,3.4150945E7,6.0,5.8449316E7,2337972.6399999997,6948229.885596877,3.4150945E7,6.0,0,0,0,0,0,0,0,0,0,208,8,0.4392144959568532,0.016892865229109738,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,51.851851851851855,50.0,50.0,0,0,0,0,7,161,0,48,0,1,-1,-1,26,0,0,0,0,0,1.5742247018781248E15,1.873729510384763E7,1.574224745250267E15,1.574224687060867E15,No Label
192.168.14.87-224.0.0.251-5353-5353-17,192.168.14.87,5353,224.0.0.251,5353,17,20/11/2019 09:38:06 AM,58702542,14,1,414.0,28.0,39.0,28.0,29.57142857142857,3.3675895445643813,28.0,28.0,28.0,0.0,7.529486542507819,0.25552556139732413,4193038.714285714,9229598.011463676,3.465462E7,8.0,5.7694664E7,4438051.076923077,9558964.29346109,3.465462E7,8.0,0,0,0,0,0,0,0,0,0,112,8,0.23849052397083587,0.017035037426488278,28.0,39.0,29.375,3.1806707887907333,10.116666666666665,0,0,0,0,0,0,0,0,0.0,31.333333333333332,29.571428571428573,28.0,0,0,0,0,4,55,0,27,0,1,-1,-1,14,0,0,0,0,0,1.5742247029018395E15,1.963626173484157E7,1.574224743497279E15,1.574224686806209E15,No Label
192.168.14.155-192.168.14.170-43388-3306-6,192.168.14.155,43388,192.168.14.170,3306,6,20/11/2019 09:41:03 AM,20251,2,4,0.0,75.0,0.0,0.0,0.0,0.0,75.0,0.0,18.75,37.5,3703.520813786973,296.28166510295785,4050.2,8320.846663651482,18906.0,9.0,1256.0,1256.0,0.0,1256.0,1256.0,20251.0,6750.333333333334,10546.643842158193,18906.0,31.0,0,0,0,0,40,112,98.76055503431928,197.52111006863856,0.0,75.0,10.714285714285714,28.34733547569204,803.5714285714286,1,2,0,1,5,0,0,0,2.0,12.5,0.0,18.75,0,0,0,0,0,0,0,0,0,12,-1,29,0,0,0,0,0,0,1.574224863016089E15,11269.08904925327,1.574224863023153E15,1.574224863003093E15,No Label
192.168.14.155-192.168.14.170-45918-514-6,192.168.14.155,45918,192.168.14.170,514,6,20/11/2019 09:39:02 AM,31394821,4,5,619.0,0.0,317.0,80.0,154.75,111.04165884928052,0.0,0.0,0.0,0.0,19.716627783926526,0.2866714863575747,3924352.625,9691071.165187703,2.7738518E7,2190.0,3.1235694E7,1.0411898E7,1.5209265096415441E7,2.7867914E7,14347.0,3.1394821E7,7848705.25,1.3356692946373774E7,2.7740708E7,35497.0,0,0,0,0,80,100,0.12740954949225541,0.15926193686531928,0.0,317.0,61.89999999999999,102.45047584076904,10496.1,0,0,0,4,9,0,0,0,1.0,68.77777777777777,154.75,0.0,0,0,0,0,0,0,0,68,0,0,-1,38,4,0,0,0,0,0,1.5742247574360992E15,1.5818970110269165E7,1.574224774337687E15,1.574224742967655E15,No Label
192.168.14.155-116.202.114.39-44968-80-6,116.202.114.39,80,192.168.14.155,44968,6,20/11/2019 09:39:09 AM,112639867,13,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24857983896589653,4171846.925925926,4872234.486584758,1.0244245E7,27.0,1.02400442E8,8533370.166666666,3184749.016649131,1.0244299E7,1058083.0,1.12639867E8,8045704.785714285,3752000.2431064625,1.0244275E7,64.0,0,0,0,0,416,480,0.11541206809130909,0.13316777087458742,0.0,0.0,0.0,0.0,0.0,0,0,0,0,28,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,501,0,0,0,0,0,0,1.574224806685057E15,3.2120895370559823E7,1.574224862074137E15,1.574224749434498E15,No Label
192.168.14.245-192.168.14.255-137-137-17,192.168.14.245,137,192.168.14.255,137,17,20/11/2019 09:39:23 AM,119062095,83,1,4150.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,35.275710544149256,0.705514210882985,1434483.0722891567,3155772.6274545104,2.5759524E7,749099.0,1.18312208E8,1442831.8048780488,3174270.5676254346,2.5759524E7,749099.0,0,0,0,0,0,0,0,0,0,664,8,0.6971152321819971,0.008398978700987917,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.595238095238095,50.0,50.0,0,0,0,0,12,70,0,49,0,0,-1,-1,83,0,0,0,0,0,1.5742248166799458E15,3.627026595797942E7,1.574224882115601E15,1.574224764553547E15,No Label
192.168.14.249-239.255.255.250-50943-1900-17,192.168.14.249,50943,239.255.255.250,1900,17,20/11/2019 09:34:49 AM,76035463,17,1,2207.0,133.0,133.0,123.0,129.8235294117647,4.475423082201933,133.0,133.0,133.0,0.0,30.775113449365072,0.23673164191819285,4472674.294117646,1.074566445736386E7,4.5931615E7,760.0,7.3035662E7,4564728.875,1.1091149425284227E7,4.5931615E7,760.0,0,0,0,0,0,0,0,0,0,136,8,0.22357988403384882,0.013151757884344048,123.0,133.0,130.1578947368421,4.336705840134843,18.80701754385965,0,0,0,0,0,0,0,0,0.0,137.38888888888889,129.8235294117647,133.0,0,0,0,0,0,0,0,122,0,7,-1,-1,17,0,0,0,0,0,1.5742245399764958E15,2.9003074484807476E7,1.574224565398384E15,1.574224492363663E15,No Label
192.168.14.105-224.0.0.251-5353-5353-17,192.168.14.105,5353,224.0.0.251,5353,17,20/11/2019 09:38:38 AM,118257711,23,1,720.0,28.0,40.0,28.0,31.304347826086964,4.799950592631097,28.0,28.0,28.0,0.0,6.325168935495462,0.20294659686081695,5141639.608695651,1.4854517597614694E7,7.0863306E7,19.0,1.17770191E8,5353190.500000001,1.5168579421179257E7,7.0863306E7,19.0,0,0,0,0,0,0,0,0,0,184,8,0.19449048865828292,0.00845610820253404,28.0,40.0,31.040000000000003,4.685794134046722,21.956666666666663,0,0,0,0,0,0,0,0,0.0,32.333333333333336,31.304347826086957,28.0,0,0,0,0,5,87,0,30,0,1,-1,-1,23,0,0,0,0,0,1.5742247364058008E15,2.5846075075630013E7,1.574224835228899E15,1.574224719483329E15,No Label
192.168.14.239-192.168.14.255-137-137-17,192.168.14.239,137,192.168.14.255,137,17,20/11/2019 09:39:27 AM,96438196,12,1,600.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,6.740068012056136,0.13480136024112271,8036516.333333333,1.0752644239307519E7,2.3961757E7,763978.0,7.2476439E7,6588767.181818182,9975689.928792642,2.2120987E7,763978.0,0,0,0,0,0,0,0,0,0,96,8,0.12443202483795943,0.010369335403163286,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,53.84615384615385,50.0,50.0,0,0,0,0,0,0,0,46,0,3,-1,-1,12,0,0,0,0,0,1.4430394224330418E15,4.544395555410727E14,1.574224863171363E15,2.3961757E7,No Label
192.168.14.255-192.168.14.95-137-137-17,192.168.14.95,137,192.168.14.255,137,17,20/11/2019 09:37:52 AM,87162909,31,1,1568.0,68.0,68.0,50.0,50.58064516129033,3.232895436481948,68.0,68.0,68.0,0.0,18.769451579455662,0.36712863725096645,2811706.741935483,8383776.691612446,3.8066427E7,6.0,8.7162834E7,2905427.8000000003,8510566.588964412,3.8066427E7,6.0,0,0,0,0,0,0,0,0,0,248,8,0.35565586733687377,0.011472769914092702,50.0,68.0,51.63636363636363,5.254867873090278,27.613636363636346,0,0,0,0,0,0,0,0,0.0,53.25,50.58064516129032,68.0,0,0,0,0,8,223,0,49,0,2,-1,-1,31,0,0,0,0,0,1.5742247188092762E15,1.4306456502273552E7,1.574224758570975E15,1.574224672158273E15,No Label
192.168.14.255-192.168.14.37-137-137-17,192.168.14.37,137,192.168.14.255,137,17,20/11/2019 09:38:43 AM,54569018,16,1,872.0,50.0,68.0,50.0,54.49999999999999,8.049844718999244,50.0,50.0,50.0,0.0,16.89603430283462,0.3115320858440223,3410563.625000001,1.1116401468081897E7,4.5086155E7,171458.0,5.3492384E7,3566158.9333333336,1.1488520195642248E7,4.5086155E7,171458.0,0,0,0,0,0,0,0,0,0,128,8,0.2932066690296681,0.018325416814354255,50.0,68.0,54.00000000000001,7.700267375036973,59.2941176470588,0,0,0,0,0,0,0,0,0.0,57.1764705882353,54.5,50.0,0,0,0,0,8,103,0,51,0,2,-1,-1,16,0,0,0,0,0,1.5742247475900352E15,2.4883916180253696E7,1.574224778287891E15,1.574224724654665E15,No Label
192.168.14.123-224.0.0.251-5353-5353-17,192.168.14.123,5353,224.0.0.251,5353,17,20/11/2019 09:37:51 AM,96003349,5,1,207.0,45.0,45.0,39.0,41.4,3.286335345030997,45.0,45.0,45.0,0.0,2.6249084289757434,0.062497819737517696,1.92006698E7,1.6178561856300075E7,3.2001721E7,1000096.0,6.4001628E7,1.6000407E7,1.6754599519447727E7,3.1090167E7,1000096.0,0,0,0,0,0,0,0,0,0,40,8,0.052081516447931415,0.010416303289586284,39.0,45.0,42.42857142857143,3.207134902949093,10.285714285714288,0,0,0,0,0,0,0,0,0.0,49.5,41.4,45.0,0,0,0,0,0,0,0,34,0,7,-1,-1,5,0,0,0,0,0,1.2593797877841588E15,7.040146858541542E14,1.574224765524938E15,3.2001721E7,No Label
192.168.14.11-192.168.14.85-445-49252-6,192.168.14.11,445,192.168.14.85,49252,6,20/11/2019 09:39:36 AM,599,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,1669.449081803005,3338.89816360601,599.0,0.0,599.0,599.0,0,0,0,0,0,599.0,599.0,0.0,599.0,599.0,0,0,0,0,0,52,0.0,3338.89816360601,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,1,0,-1,255,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.255-192.168.14.78-138-138-17,192.168.14.78,138,192.168.14.255,138,17,20/11/2019 09:37:51 AM,107185874,1,1,201.0,198.0,201.0,201.0,201.0,0.0,198.0,198.0,198.0,0.0,3.7225054488056886,0.0186591751819834,1.07185874E8,0.0,1.07185874E8,1.07185874E8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.0093295875909917,0.0093295875909917,198.0,201.0,199.0,1.7320508075688772,3.0,0,0,0,0,0,0,0,0,1.0,298.5,201.0,198.0,0,0,0,0,0,0,0,100,0,99,-1,-1,1,0,0,0,0,0,1.07185874E8,0.0,1.07185874E8,1.07185874E8,No Label
192.168.14.155-34.213.37.14-35878-443-6,34.213.37.14,443,192.168.14.155,35878,6,20/11/2019 09:36:41 AM,317388,1,2,0.0,66.0,0.0,0.0,0.0,0.0,35.0,31.0,33.0,2.8284271247461903,207.94737041097963,9.452153200499074,158694.0,202530.93848101332,301905.0,15483.0,0,0,0,0,0,15483.0,15483.0,0.0,15483.0,15483.0,0,1,0,0,32,64,3.150717733499691,6.301435466999382,0.0,35.0,24.25,16.276260831857748,264.9166666666667,0,0,0,2,3,0,0,0,2.0,32.333333333333336,0.0,33.0,0,0,0,0,0,0,0,0,0,22,-1,501,0,0,0,0,0,0,1.574224601932563E15,0.0,1.574224601932563E15,1.574224601932563E15,No Label
192.168.14.171-192.168.14.255-137-137-17,192.168.14.171,137,192.168.14.255,137,17,20/11/2019 09:39:34 AM,115890861,5,1,250.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,2.5886424297080683,0.05177284859416136,2.31781722E7,2503556.4584437073,2.5890478E7,2.1000324E7,9.0000383E7,2.250009575E7,2300393.1781015713,2.5859103E7,2.1000324E7,0,0,0,0,0,0,0,0,0,40,8,0.04314404049513447,0.008628808099026894,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,58.333333333333336,50.0,50.0,0,0,0,0,0,0,0,41,0,8,-1,-1,5,0,0,0,0,0,1.2593798709538462E15,7.040147357637116E14,1.574224869145164E15,2.5890478E7,No Label
192.168.14.189-192.168.14.255-137-137-17,192.168.14.189,137,192.168.14.255,137,17,20/11/2019 09:38:48 AM,1499093,2,1,100.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,100.06050325096575,2.001210065019315,749546.5,645.5884912233179,750003.0,749090.0,750003.0,750003.0,0.0,750003.0,750003.0,0,0,0,0,0,0,0,0,0,16,8,1.33414004334621,0.667070021673105,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,66.66666666666667,50.0,50.0,0,0,0,0,0,0,0,33,0,16,-1,-1,2,0,0,0,0,0,1.574224729145989E15,0.0,1.574224729145989E15,1.574224729145989E15,No Label
192.168.14.255-192.168.14.114-137-137-17,192.168.14.114,137,192.168.14.255,137,17,20/11/2019 09:39:55 AM,119946095,16,1,800.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,7.0865166556693655,0.1417303331133873,7496630.9375,1.035082671255526E7,2.3877159E7,737361.0,1.1920129E8,7946752.666666667,1.0550788418217499E7,2.3877159E7,737361.0,0,0,0,0,0,0,0,0,0,128,8,0.13339325469495275,0.008337078418434547,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.94117647058823,50.0,50.0,0,0,0,0,0,0,0,47,0,2,-1,-1,16,0,0,0,0,0,1.5742248519085585E15,3.6721951887115315E7,1.574224913865386E15,1.574224796161918E15,No Label
192.168.14.155-110.93.194.206-45436-443-6,192.168.14.155,45436,110.93.194.206,443,6,20/11/2019 09:39:47 AM,119121533,2341,4019,8051.0,5714765.0,1297.0,0.0,3.43912857753097,63.80549562317444,2476.0,0.0,1421.9370490171702,148.80068672116838,48041.82632538821,53.39085083802607,18732.746186507287,415604.3627308803,1.0238189E7,4.0,1.19119658E8,50905.83675213678,684099.343356586,1.0239985E7,18.0,1.19121448E8,29646.95072175215,522940.81072464515,1.0240005E7,12.0,0,0,0,0,82712,128624,19.652198398084753,33.73865243994132,0.0,2476.0,899.67237855683,695.4361424184854,483631.4281819039,0,2,0,179,6359,0,0,0,1.0,899.8138364779874,3.4391285775309695,1421.9370490171684,0,0,0,0,669,1170638,0,1,0,898,-1,320,8,0,0,0,0,0,1.5742248537775252E15,4.627202575367112E7,1.574224907005805E15,1.574224787884539E15,No Label
192.168.14.88-224.0.0.251-5353-5353-17,192.168.14.88,5353,224.0.0.251,5353,17,20/11/2019 09:39:58 AM,73077567,60,1,1812.0,28.0,40.0,28.0,30.2,3.676770875074568,28.0,28.0,28.0,0.0,25.178725504093478,0.8347294868204903,1217959.45,4175297.03512752,3.0500568E7,629.0,7.3076281E7,1238581.033898305,4208054.3266774155,3.0500568E7,629.0,0,0,0,0,0,0,0,0,0,480,8,0.8210453968726135,0.01368408994787689,28.0,40.0,30.129032258064512,3.637166393772978,13.22897937599153,0,0,0,0,0,0,0,0,0.0,30.62295081967213,30.2,28.0,0,0,0,0,7,182,0,29,0,0,-1,-1,60,0,0,0,0,0,1.5742248239083972E15,2.5407175339418963E7,1.574224871648186E15,1.574224798591964E15,No Label
192.168.14.88-239.255.255.250-59911-1900-17,192.168.14.88,59911,239.255.255.250,1900,17,20/11/2019 09:39:54 AM,6016421,2,1,274.0,137.0,137.0,137.0,137.0,0.0,137.0,137.0,137.0,0.0,68.31303859886135,0.49863531823986385,3008210.5,11414.824768694436,3016282.0,3000139.0,3000139.0,3000139.0,0.0,3000139.0,3000139.0,0,0,0,0,0,0,0,0,0,16,8,0.33242354549324254,0.16621177274662127,137.0,137.0,137.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,182.66666666666666,137.0,137.0,0,0,0,0,0,0,0,91,0,45,-1,-1,2,0,0,0,0,0,1.574224797083791E15,0.0,1.574224797083791E15,1.574224797083791E15,No Label
192.168.14.246-192.168.14.255-137-137-17,192.168.14.246,137,192.168.14.255,137,17,20/11/2019 09:37:51 AM,451,1,1,68.0,68.0,68.0,68.0,68.0,0.0,68.0,68.0,68.0,0.0,301552.1064301552,4434.589800443458,451.0,0.0,451.0,451.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2217.294900221729,2217.294900221729,68.0,68.0,68.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,102.0,68.0,68.0,0,0,0,0,0,0,0,34,0,34,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.14.174-192.168.14.255-137-137-17,192.168.14.174,137,192.168.14.255,137,17,20/11/2019 09:38:22 AM,2644363,5,1,250.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,113.44887218585346,2.2689774437170693,528872.6,459753.3438478724,1055342.0,19301.0,2625062.0,656265.5,416698.7438222007,1055342.0,69688.0,0,0,0,0,0,0,0,0,0,40,8,1.890814536430891,0.3781629072861782,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,58.333333333333336,50.0,50.0,0,0,0,0,4,131,0,41,0,8,-1,-1,5,0,0,0,0,0,1.5742247034803525E15,555298.5306424524,1.574224704071747E15,1.574224702997104E15,No Label
